timestamp,open,high,low,close,volume
2020-04-13 11:38:00+00:00,46982.832,46982.836,46982.832,46982.832,5.713274999999999
2020-04-13 11:39:00+00:00,46982.836,46984.616,46982.832,46984.612,3.711475
2020-04-13 11:40:00+00:00,46984.612,46984.616,46977.036,46977.04000000001,10.34405
2020-04-13 11:41:00+00:00,46977.036,46977.04000000001,46972.18,46972.18400000001,9.646
2020-04-13 11:42:00+00:00,46972.18400000001,46972.18400000001,46963.62,46963.624,8.471300000000001
2020-04-13 11:43:00+00:00,46963.624,46963.624,46962.188,46962.188,24.79585
2020-04-13 11:44:00+00:00,46962.188,46962.192,46962.188,46962.192,2.617325
2020-04-13 11:45:00+00:00,46962.192,46974.668000000005,46962.188,46974.668000000005,6.023874999999999
2020-04-13 11:46:00+00:00,46974.668000000005,46978.26,46974.664,46978.256,3.0310749999999995
2020-04-13 11:47:00+00:00,46978.256,46983.536,46978.256,46983.53200000001,2.26845
2020-04-13 11:48:00+00:00,46983.53200000001,46983.536,46983.53200000001,46983.53200000001,1.2893
2020-04-13 11:49:00+00:00,46983.536,46983.536,46983.53200000001,46983.536,3.4598
2020-04-13 11:50:00+00:00,46983.536,46983.536,46983.53200000001,46983.536,26.169600000000003
2020-04-13 11:51:00+00:00,46983.536,46983.536,46973.02,46973.02,17.55525
2020-04-13 11:52:00+00:00,46973.024000000005,46973.024000000005,46963.17600000001,46963.17600000001,14.81235
2020-04-13 11:53:00+00:00,46963.18,46963.18,46942.292,46942.296,22.80365
2020-04-13 11:54:00+00:00,46942.296,46956.448,46940.212,46940.212,23.166725
2020-04-13 11:55:00+00:00,46940.212,46953.044,46940.212,46953.04000000001,15.682275
2020-04-13 11:56:00+00:00,46953.04000000001,46953.044,46953.04000000001,46953.044,7.5037
2020-04-13 11:57:00+00:00,46953.044,46953.044,46940.048,46947.992,22.114475
2020-04-13 11:58:00+00:00,46947.99600000001,46947.99600000001,46945.7,46945.704,7.8437
2020-04-13 11:59:00+00:00,46945.704,46951.412,46945.7,46951.408,15.610475
2020-04-13 12:00:00+00:00,46951.408,46954.664,46951.408,46954.656,14.566825
2020-04-13 12:01:00+00:00,46954.656,46954.66,46950.276000000005,46950.276000000005,12.3404
2020-04-13 12:02:00+00:00,46950.276000000005,46950.28,46940.056,46940.06,13.959325
2020-04-13 12:03:00+00:00,46940.056,46950.088,46940.056,46950.084,20.481825
2020-04-13 12:04:00+00:00,46950.088,46967.576,46950.084,46967.572,12.358075
2020-04-13 12:05:00+00:00,46967.576,46967.576,46960.0,46960.004,22.6392
2020-04-13 12:06:00+00:00,46960.0,46960.0,46952.392,46952.392,13.02765
2020-04-13 12:07:00+00:00,46952.392,46974.192,46952.392,46974.188,12.1889
2020-04-13 12:08:00+00:00,46974.192,46974.192,46960.104,46960.104,15.537975
2020-04-13 12:09:00+00:00,46960.104,46966.53200000001,46956.872,46966.528000000006,20.002425
2020-04-13 12:10:00+00:00,46966.53200000001,46976.944,46966.528000000006,46976.944,10.602775
2020-04-13 12:11:00+00:00,46976.948,46976.948,46969.600000000006,46969.600000000006,13.882475
2020-04-13 12:12:00+00:00,46969.604,46969.604,46969.600000000006,46969.604,16.798925
2020-04-13 12:13:00+00:00,46969.604,46969.604,46964.332,46964.336,11.67055
2020-04-13 12:14:00+00:00,46964.336,46974.324,46964.332,46974.324,15.6481
2020-04-13 12:15:00+00:00,46974.32000000001,46988.416,46974.32000000001,46988.416,14.249624999999998
2020-04-13 12:16:00+00:00,46988.416,46988.416,46964.336,46964.336,35.56785
2020-04-13 12:17:00+00:00,46964.336,46987.028000000006,46964.336,46987.028000000006,11.587775
2020-04-13 12:18:00+00:00,46987.024000000005,46987.028000000006,46979.94,46979.94,14.14075
2020-04-13 12:19:00+00:00,46979.94,46979.94,46972.75200000001,46972.756,14.433075
2020-04-13 12:20:00+00:00,46972.756,46983.436,46972.756,46977.60800000001,11.168525
2020-04-13 12:21:00+00:00,46977.612,46977.612,46968.34,46968.34,9.665225
2020-04-13 12:22:00+00:00,46968.344000000005,46968.344000000005,46940.736,46940.740000000005,9.81845
2020-04-13 12:23:00+00:00,46940.736,46959.32800000001,46940.736,46946.256,37.050725
2020-04-13 12:24:00+00:00,46946.256,46971.99600000001,46931.052,46971.99600000001,40.60905
2020-04-13 12:25:00+00:00,46971.992,46983.44,46971.992,46983.44,8.6732
2020-04-13 12:26:00+00:00,46983.436,46983.44,46968.564000000006,46968.568,14.88
2020-04-13 12:27:00+00:00,46968.564000000006,46982.764,46968.564000000006,46982.764,3.0903750000000003
2020-04-13 12:28:00+00:00,46982.76,46999.99600000001,46982.76,46999.99600000001,10.1423
2020-04-13 12:29:00+00:00,47000.0,47004.808000000005,46999.99600000001,47004.808000000005,5.7876
2020-04-13 12:30:00+00:00,47004.808000000005,47060.0,47004.808000000005,47060.0,55.441475
2020-04-13 12:31:00+00:00,47060.0,47075.2,47054.388000000006,47062.808000000005,22.7364
2020-04-13 12:32:00+00:00,47062.808000000005,47064.0,47054.388000000006,47054.388000000006,7.311275
2020-04-13 12:33:00+00:00,47054.392,47056.672,47048.8,47056.668000000005,12.58975
2020-04-13 12:34:00+00:00,47056.668000000005,47065.736,47056.668000000005,47062.12,9.468025
2020-04-13 12:35:00+00:00,47062.12,47071.644,47056.0,47071.644,6.596375
2020-04-13 12:36:00+00:00,47071.64000000001,47078.804,47071.64000000001,47078.804,19.2475
2020-04-13 12:37:00+00:00,47078.808000000005,47091.356,47078.808000000005,47091.352000000006,46.90995
2020-04-13 12:38:00+00:00,47091.352000000006,47091.704,47076.008,47076.008,15.07285
2020-04-13 12:39:00+00:00,47076.012,47088.0,47076.008,47088.0,24.100725
2020-04-13 12:40:00+00:00,47088.0,47088.0,47065.376,47065.812000000005,36.585075
2020-04-13 12:41:00+00:00,47065.812000000005,47065.816,47065.812000000005,47065.812000000005,2.489725
2020-04-13 12:42:00+00:00,47065.812000000005,47065.816,47051.908,47062.688,17.7046
2020-04-13 12:43:00+00:00,47062.692,47063.212,47062.688,47063.208000000006,3.1718
2020-04-13 12:44:00+00:00,47063.208000000006,47063.212,47063.208000000006,47063.208000000006,1.303125
2020-04-13 12:45:00+00:00,47063.212,47070.576,47063.208000000006,47070.576,1.6632
2020-04-13 12:46:00+00:00,47070.576,47070.58,47055.488000000005,47055.488000000005,13.82675
2020-04-13 12:47:00+00:00,47055.492,47058.556,47046.512,47058.552,8.228950000000001
2020-04-13 12:48:00+00:00,47058.552,47059.672,47058.552,47059.668000000005,2.9391
2020-04-13 12:49:00+00:00,47059.672,47071.344000000005,47059.668000000005,47071.34,1.524575
2020-04-13 12:50:00+00:00,47071.344000000005,47074.5,47071.34,47074.49600000001,2.0753250000000003
2020-04-13 12:51:00+00:00,47074.49600000001,47074.5,47074.49600000001,47074.49600000001,3.4190500000000004
2020-04-13 12:52:00+00:00,47074.49600000001,47082.96400000001,47074.49600000001,47082.96400000001,7.397049999999999
2020-04-13 12:53:00+00:00,47082.96,47082.96400000001,47068.836,47072.584,21.26795
2020-04-13 12:54:00+00:00,47072.58,47072.584,47072.58,47072.58,7.70595
2020-04-13 12:55:00+00:00,47072.58,47087.14000000001,47072.58,47087.14000000001,13.585325
2020-04-13 12:56:00+00:00,47087.136,47087.14000000001,47087.136,47087.14000000001,6.492424999999999
2020-04-13 12:57:00+00:00,47087.136,47087.14000000001,47087.136,47087.14000000001,8.1097
2020-04-13 12:58:00+00:00,47087.136,47092.364,47087.136,47092.36,9.8645
2020-04-13 12:59:00+00:00,47092.36,47098.944,47092.36,47098.944,14.8609
2020-04-13 13:00:00+00:00,47098.94,47098.944,47098.94,47098.94,21.62525
2020-04-13 13:01:00+00:00,47098.944,47104.444,47098.94,47104.444,11.135575
2020-04-13 13:02:00+00:00,47104.44,47119.99600000001,47104.44,47116.356,47.7163
2020-04-13 13:03:00+00:00,47116.356,47116.356,47096.064000000006,47096.064000000006,19.71035
2020-04-13 13:04:00+00:00,47096.068,47100.0,47096.064000000006,47100.0,26.714275
2020-04-13 13:05:00+00:00,47100.0,47100.0,47089.3,47089.3,12.202525
2020-04-13 13:06:00+00:00,47089.304,47089.304,47084.3,47084.304,7.009625000000001
2020-04-13 13:07:00+00:00,47084.304,47090.584,47065.452000000005,47068.288,47.290325
2020-04-13 13:08:00+00:00,47068.288,47068.288,47063.76,47063.76,12.086125
2020-04-13 13:09:00+00:00,47063.764,47066.39600000001,47063.76,47066.39600000001,9.7392
2020-04-13 13:10:00+00:00,47066.392,47066.39600000001,47054.704,47054.704,15.642625
2020-04-13 13:11:00+00:00,47054.704,47054.708000000006,47054.704,47054.708000000006,6.0687
2020-04-13 13:12:00+00:00,47054.704,47070.692,47054.704,47063.768,17.199475
2020-04-13 13:13:00+00:00,47063.768,47070.692,47063.764,47070.692,10.53855
2020-04-13 13:14:00+00:00,47070.692,47078.804,47070.688,47078.804,4.82955
2020-04-13 13:15:00+00:00,47078.8,47084.788,47077.600000000006,47077.604,11.772125
2020-04-13 13:16:00+00:00,47077.604,47093.056,47077.600000000006,47093.052,19.41045
2020-04-13 13:17:00+00:00,47093.056,47100.468,47093.052,47100.46400000001,14.734125
2020-04-13 13:18:00+00:00,47100.468,47104.46400000001,47100.46400000001,47104.46400000001,11.2526
2020-04-13 13:19:00+00:00,47104.46,47108.56,47104.456000000006,47104.46,16.873375
2020-04-13 13:20:00+00:00,47104.46,47104.46,47104.456000000006,47104.456000000006,6.3290500000000005
2020-04-13 13:21:00+00:00,47104.46,47104.46,47104.456000000006,47104.46,14.826225
2020-04-13 13:22:00+00:00,47104.46,47112.0,47104.456000000006,47111.99600000001,19.254325
2020-04-13 13:23:00+00:00,47112.0,47112.0,47097.672,47097.672,12.69385
2020-04-13 13:24:00+00:00,47097.67600000001,47097.67600000001,47087.4,47087.4,12.4622
2020-04-13 13:25:00+00:00,47087.4,47087.404,47074.744000000006,47074.748,5.0641
2020-04-13 13:26:00+00:00,47074.748,47088.0,47074.744000000006,47087.956000000006,31.558775
2020-04-13 13:27:00+00:00,47087.952000000005,47088.0,47087.952000000005,47088.0,11.1383
2020-04-13 13:28:00+00:00,47087.99600000001,47099.004,47087.99600000001,47099.0,18.555425
2020-04-13 13:29:00+00:00,47099.004,47099.004,47099.0,47099.0,6.509
2020-04-13 13:30:00+00:00,47099.0,47108.240000000005,47088.92800000001,47108.236,21.3599
2020-04-13 13:31:00+00:00,47108.236,47115.732,47108.236,47113.348,43.27985
2020-04-13 13:32:00+00:00,47113.348,47113.352000000006,47096.0,47096.0,11.141325
2020-04-13 13:33:00+00:00,47096.0,47098.404,47096.0,47098.39600000001,2.9408000000000003
2020-04-13 13:34:00+00:00,47098.39600000001,47098.4,47080.64000000001,47089.528000000006,17.0835
2020-04-13 13:35:00+00:00,47089.528000000006,47089.53200000001,47083.2,47083.204,6.026249999999999
2020-04-13 13:36:00+00:00,47083.204,47084.808000000005,47083.2,47084.592,1.32245
2020-04-13 13:37:00+00:00,47084.588,47096.696,47084.588,47094.696,13.98185
2020-04-13 13:38:00+00:00,47094.692,47097.508,47085.416,47097.504,42.754325
2020-04-13 13:39:00+00:00,47097.508,47097.508,47097.504,47097.504,2.48495
2020-04-13 13:40:00+00:00,47097.504,47102.216,47083.2,47083.204,10.4565
2020-04-13 13:41:00+00:00,47083.2,47083.204,47069.12,47069.12,6.94925
2020-04-13 13:42:00+00:00,47069.12,47069.124,47069.112,47069.112,6.297625
2020-04-13 13:43:00+00:00,47069.112,47069.12,47062.276000000005,47062.28,16.894849999999998
2020-04-13 13:44:00+00:00,47062.28,47065.156,47062.276000000005,47065.156,6.084175
2020-04-13 13:45:00+00:00,47065.156,47065.156,47054.656,47059.99600000001,14.585
2020-04-13 13:46:00+00:00,47059.99600000001,47060.0,47059.99600000001,47059.99600000001,2.7218
2020-04-13 13:47:00+00:00,47060.0,47060.0,47032.916,47032.920000000006,63.994175
2020-04-13 13:48:00+00:00,47032.916,47054.392,47032.916,47050.596000000005,21.19435
2020-04-13 13:49:00+00:00,47050.600000000006,47054.388000000006,47050.596000000005,47054.388000000006,6.6374
2020-04-13 13:50:00+00:00,47054.388000000006,47054.388000000006,47050.596000000005,47050.596000000005,6.704025
2020-04-13 13:51:00+00:00,47050.600000000006,47067.592,47050.600000000006,47067.588,27.719225
2020-04-13 13:52:00+00:00,47067.588,47096.648,47067.588,47088.8,19.429725
2020-04-13 13:53:00+00:00,47088.8,47088.804,47067.592,47071.10800000001,12.143525
2020-04-13 13:54:00+00:00,47071.112,47073.264,47071.10800000001,47073.26,2.032925
2020-04-13 13:55:00+00:00,47073.264,47073.264,47058.32800000001,47058.332,23.585575
2020-04-13 13:56:00+00:00,47058.332,47068.228,47058.32800000001,47068.224,4.2446
2020-04-13 13:57:00+00:00,47068.224,47068.228,47068.224,47068.224,0.6976
2020-04-13 13:58:00+00:00,47068.224,47068.224,47052.268,47052.268,9.29985
2020-04-13 13:59:00+00:00,47052.268,47052.272,47049.408,47049.408,7.44985
2020-04-13 14:00:00+00:00,47049.412,47058.336,47043.904,47043.908,10.266575
2020-04-13 14:01:00+00:00,47043.908,47058.864,47043.904,47058.864,7.925624999999999
2020-04-13 14:02:00+00:00,47058.86,47072.0,47058.86,47071.99600000001,10.730825
2020-04-13 14:03:00+00:00,47071.99600000001,47071.99600000001,47056.336,47056.336,8.526725
2020-04-13 14:04:00+00:00,47056.34,47064.0,47056.336,47063.764,7.0577000000000005
2020-04-13 14:05:00+00:00,47063.768,47063.768,47046.06,47046.06,7.26225
2020-04-13 14:06:00+00:00,47046.064000000006,47049.44,47030.536,47030.536,12.72405
2020-04-13 14:07:00+00:00,47030.536,47036.668000000005,47030.536,47036.664,7.228225
2020-04-13 14:08:00+00:00,47036.668000000005,47049.356,47036.664,47044.968,7.2572
2020-04-13 14:09:00+00:00,47044.972,47044.972,47035.372,47035.372,8.88045
2020-04-13 14:10:00+00:00,47035.376,47042.4,47035.372,47042.39600000001,5.37185
2020-04-13 14:11:00+00:00,47042.39600000001,47082.412,47042.39600000001,47082.412,26.4082
2020-04-13 14:12:00+00:00,47082.408,47091.864,47082.408,47091.864,18.33685
2020-04-13 14:13:00+00:00,47091.86,47091.864,47063.764,47063.764,18.831525
2020-04-13 14:14:00+00:00,47063.768,47063.768,47063.764,47063.764,5.754574999999999
2020-04-13 14:15:00+00:00,47063.768,47063.768,47040.0,47040.004,10.5884
2020-04-13 14:16:00+00:00,47040.004,47040.004,47020.068,47020.068,7.333225
2020-04-13 14:17:00+00:00,47020.068,47024.772,47020.0,47020.0,13.211200000000002
2020-04-13 14:18:00+00:00,47020.0,47041.628,47020.0,47037.432,18.9978
2020-04-13 14:19:00+00:00,47037.432,47052.524000000005,47037.432,47052.52,6.8050500000000005
2020-04-13 14:20:00+00:00,47052.524000000005,47067.2,47052.52,47067.196,8.53035
2020-04-13 14:21:00+00:00,47067.196,47068.264,47064.4,47068.264,8.6558
2020-04-13 14:22:00+00:00,47068.26,47075.308000000005,47065.424,47075.304,10.440475
2020-04-13 14:23:00+00:00,47075.304,47091.668000000005,47075.304,47089.344000000005,10.049675
2020-04-13 14:24:00+00:00,47089.344000000005,47089.348,47075.672,47075.67600000001,15.7396
2020-04-13 14:25:00+00:00,47075.672,47075.67600000001,47056.004,47069.42800000001,15.9463
2020-04-13 14:26:00+00:00,47069.424,47069.42800000001,47052.436,47052.44,6.892625
2020-04-13 14:27:00+00:00,47052.44,47061.272,47052.436,47061.272,14.29995
2020-04-13 14:28:00+00:00,47061.272,47082.62,47061.268,47082.62,12.719875
2020-04-13 14:29:00+00:00,47082.616,47106.324,47082.616,47101.612,17.84555
2020-04-13 14:30:00+00:00,47101.60800000001,47101.60800000001,47073.364,47073.368,11.219125000000002
2020-04-13 14:31:00+00:00,47073.368,47073.368,47064.28,47064.28,8.29105
2020-04-13 14:32:00+00:00,47064.28400000001,47081.03200000001,47064.268,47081.03200000001,79.6729
2020-04-13 14:33:00+00:00,47081.03200000001,47091.904,47081.03200000001,47089.648,5.84695
2020-04-13 14:34:00+00:00,47089.648,47093.668000000005,47085.76,47085.764,6.1115
2020-04-13 14:35:00+00:00,47085.76,47095.908,47085.76,47095.908,5.930275
2020-04-13 14:36:00+00:00,47095.904,47095.904,47066.132000000005,47066.136,14.292725
2020-04-13 14:37:00+00:00,47066.132000000005,47075.368,47061.424,47075.368,12.90155
2020-04-13 14:38:00+00:00,47075.368,47078.808000000005,47066.384000000005,47066.388000000006,13.732875
2020-04-13 14:39:00+00:00,47066.388000000006,47075.236,47066.384000000005,47075.232,3.741775
2020-04-13 14:40:00+00:00,47075.232,47075.236,47075.232,47075.236,2.033975
2020-04-13 14:41:00+00:00,47075.236,47075.236,47063.764,47069.524000000005,11.69265
2020-04-13 14:42:00+00:00,47069.524000000005,47081.98,47069.524000000005,47081.98,4.336650000000001
2020-04-13 14:43:00+00:00,47081.976,47081.98,47081.976,47081.976,1.11705
2020-04-13 14:44:00+00:00,47081.976,47081.98,47081.976,47081.976,7.3624
2020-04-13 14:45:00+00:00,47081.976,47088.0,47081.976,47087.99600000001,6.1922250000000005
2020-04-13 14:46:00+00:00,47087.99600000001,47095.432,47087.99600000001,47095.42800000001,2.2269
2020-04-13 14:47:00+00:00,47095.432,47102.600000000006,47095.42800000001,47102.600000000006,5.695475
2020-04-13 14:48:00+00:00,47102.600000000006,47103.844000000005,47102.596000000005,47103.844000000005,3.323125
2020-04-13 14:49:00+00:00,47103.84,47103.844000000005,47103.84,47103.844000000005,20.096175
2020-04-13 14:50:00+00:00,47103.84,47103.844000000005,47098.924,47098.924,15.9071
2020-04-13 14:51:00+00:00,46020.1111016133,47098.92800000001,47098.924,47098.924,1.64755
2020-04-13 14:52:00+00:00,47098.924,47103.84,47098.924,47103.836,6.14645
2020-04-13 14:53:00+00:00,47103.836,47103.84,47099.124,47099.128,4.42075
2020-04-13 14:54:00+00:00,47099.124,47106.076,47099.124,47106.076,3.934875
2020-04-13 14:55:00+00:00,47106.076,47106.208000000006,47106.072,47106.204,6.955525
2020-04-13 14:56:00+00:00,47106.208000000006,47106.944,47106.204,47106.94,4.84445
2020-04-13 14:57:00+00:00,47106.944,47107.10800000001,47106.94,47107.104,2.9329
2020-04-13 14:58:00+00:00,47107.104,47108.56,47107.104,47108.556,15.144575
2020-04-13 14:59:00+00:00,47108.56,47108.56,47108.556,47108.556,4.276675
2020-04-13 15:00:00+00:00,47108.56,47117.832,47108.556,47117.832,8.399
2020-04-13 15:01:00+00:00,47117.832,47130.0,47117.82800000001,47125.852000000006,22.217475
2020-04-13 15:02:00+00:00,47125.852000000006,47130.0,47120.94,47120.944,60.558475
2020-04-13 15:03:00+00:00,47120.944,47120.944,47115.236,47115.236,32.112525
2020-04-13 15:04:00+00:00,47115.240000000005,47115.240000000005,47104.824,47104.82800000001,10.613675
2020-04-13 15:05:00+00:00,47104.824,47104.832,47104.824,47104.832,7.93025
2020-04-13 15:06:00+00:00,47104.832,47104.832,47100.0,47100.0,10.38185
2020-04-13 15:07:00+00:00,47100.0,47100.004,47100.0,47100.0,2.363175
2020-04-13 15:08:00+00:00,47100.0,47100.004,47084.99600000001,47084.99600000001,13.435475
2020-04-13 15:09:00+00:00,47084.99600000001,47085.0,47083.076,47083.076,4.6439
2020-04-13 15:10:00+00:00,47083.076,47083.08,47078.804,47078.804,26.932425
2020-04-13 15:11:00+00:00,47078.808000000005,47078.808000000005,47070.216,47070.22,6.280225000000001
2020-04-13 15:12:00+00:00,47070.216,47077.596000000005,47069.868,47070.004,29.588975
2020-04-13 15:13:00+00:00,47070.004,47075.876,47070.004,47075.876,6.97715
2020-04-13 15:14:00+00:00,47075.872,47099.552,47075.872,47099.548,9.789725
2020-04-13 15:15:00+00:00,47099.548,47099.552,47099.548,47099.552,2.373175
2020-04-13 15:16:00+00:00,47099.552,47102.988000000005,47086.732,47086.736,13.79445
2020-04-13 15:17:00+00:00,47086.736,47099.288,47086.732,47099.288,8.448
2020-04-13 15:18:00+00:00,47099.28400000001,47101.808000000005,47088.588,47092.0,5.30795
2020-04-13 15:19:00+00:00,47092.0,47100.152,47091.99600000001,47100.152,3.5375
2020-04-13 15:20:00+00:00,47100.152,47106.880000000005,47100.148,47106.588,9.4341
2020-04-13 15:21:00+00:00,47106.588,47106.588,47106.584,47106.588,3.2492
2020-04-13 15:22:00+00:00,47106.584,47106.588,47106.584,47106.588,2.58765
2020-04-13 15:23:00+00:00,47106.588,47106.588,47097.012,47097.012,5.804325
2020-04-13 15:24:00+00:00,47097.016,47102.4,47097.012,47102.39600000001,4.77555
2020-04-13 15:25:00+00:00,47102.4,47109.72,47102.39600000001,47109.72,10.684825
2020-04-13 15:26:00+00:00,47109.72,47109.72,47108.556,47108.556,3.02925
2020-04-13 15:27:00+00:00,47108.56,47108.56,47108.556,47108.56,3.029475
2020-04-13 15:28:00+00:00,47108.556,47108.56,47108.556,47108.556,1.03455
2020-04-13 15:29:00+00:00,47108.56,47108.56,47108.556,47108.556,0.64695
2020-04-13 15:30:00+00:00,47108.56,47108.56,47102.4,47102.4,4.57445
2020-04-13 15:31:00+00:00,47102.4,47102.404,47098.72,47098.72,14.5815
2020-04-13 15:32:00+00:00,47098.724,47098.728,47093.164,47093.164,32.60055
2020-04-13 15:33:00+00:00,47093.168000000005,47101.920000000006,47093.164,47101.916,12.370575
2020-04-13 15:34:00+00:00,47101.920000000006,47101.920000000006,47097.208000000006,47097.212,4.627825
2020-04-13 15:35:00+00:00,47097.212,47100.0,47097.208000000006,47100.0,3.662175
2020-04-13 15:36:00+00:00,47100.0,47100.0,47099.99600000001,47099.99600000001,3.33225
2020-04-13 15:37:00+00:00,47100.0,47105.992,47099.99600000001,47100.3,15.3712
2020-04-13 15:38:00+00:00,47100.3,47100.304,47070.012,47070.012,12.318275
2020-04-13 15:39:00+00:00,47070.012,47070.016,47064.75200000001,47064.756,3.7424
2020-04-13 15:40:00+00:00,47064.75200000001,47064.756,47062.4,47062.4,4.08195
2020-04-13 15:41:00+00:00,47062.404,47062.404,47048.44,47048.44,8.552674999999999
2020-04-13 15:42:00+00:00,47048.44,47054.168000000005,47048.44,47054.168000000005,16.5842
2020-04-13 15:43:00+00:00,47054.164,47060.8,47054.164,47060.796,3.152175
2020-04-13 15:44:00+00:00,47060.796,47060.8,47060.796,47060.8,2.3587
2020-04-13 15:45:00+00:00,47060.796,47060.8,47060.796,47060.796,3.81875
2020-04-13 15:46:00+00:00,47060.8,47068.0,47060.796,47068.0,9.640125
2020-04-13 15:47:00+00:00,47068.0,47074.816,47068.0,47074.816,7.592775
2020-04-13 15:48:00+00:00,47074.816,47078.796,47071.380000000005,47078.792,11.685075
2020-04-13 15:49:00+00:00,47078.792,47078.796,47078.792,47078.796,1.401375
2020-04-13 15:50:00+00:00,47078.796,47092.420000000006,47078.792,46020.24722140289,13.05295
2020-04-13 15:51:00+00:00,47092.420000000006,47092.420000000006,47081.60800000001,47081.612,15.5791
2020-04-13 15:52:00+00:00,47081.60800000001,47081.612,47081.60800000001,47081.60800000001,2.0312
2020-04-13 15:53:00+00:00,47081.612,47081.612,47081.60800000001,47081.612,2.970425
2020-04-13 15:54:00+00:00,47081.60800000001,47081.612,47072.0,47072.0,3.38465
2020-04-13 15:55:00+00:00,47072.004,47078.908,47072.0,47078.908,13.093
2020-04-13 15:56:00+00:00,47078.908,47078.908,47078.904,47078.908,1.905125
2020-04-13 15:57:00+00:00,47078.908,47078.908,47074.196,47074.2,4.351025
2020-04-13 15:58:00+00:00,47074.196,47074.2,47070.68,47070.68,2.055975
2020-04-13 15:59:00+00:00,47070.68,47070.68400000001,47070.68,47070.68,2.633675
2020-04-13 16:00:00+00:00,47070.68,47070.68400000001,47070.68,47070.68400000001,4.524625
2020-04-13 16:01:00+00:00,47070.68,47078.908,47070.68,47078.908,14.518025000000002
2020-04-13 16:02:00+00:00,47078.908,47084.088,47078.904,47084.088,7.4859
2020-04-13 16:03:00+00:00,47084.088,47084.088,47084.084,47084.088,5.732775
2020-04-13 16:04:00+00:00,47084.088,47084.088,47084.084,47084.088,2.5334250000000003
2020-04-13 16:05:00+00:00,47084.084,47088.0,47084.084,47087.99600000001,12.108475
2020-04-13 16:06:00+00:00,47087.99600000001,47096.0,47087.99600000001,47096.0,9.648525
2020-04-13 16:07:00+00:00,47096.0,47098.648,47095.99600000001,47098.648,4.58835
2020-04-13 16:08:00+00:00,47098.648,47098.648,47081.868,47081.868,11.047625
2020-04-13 16:09:00+00:00,47081.868,47092.68400000001,47080.420000000006,47092.68400000001,12.6996
2020-04-13 16:10:00+00:00,47092.68400000001,47103.82000000001,47092.68,47103.82000000001,14.0935
2020-04-13 16:11:00+00:00,47103.82000000001,47103.82000000001,47099.100000000006,47099.104,5.430899999999999
2020-04-13 16:12:00+00:00,47099.104,47099.104,47099.100000000006,47099.100000000006,1.8988
2020-04-13 16:13:00+00:00,47099.104,47099.104,47099.100000000006,47099.104,0.779375
2020-04-13 16:14:00+00:00,47099.104,47108.56,47099.100000000006,47108.56,17.943575
2020-04-13 16:15:00+00:00,47108.56,47117.54000000001,47108.556,47117.536,25.1185
2020-04-13 16:16:00+00:00,47117.536,47117.54000000001,47117.536,47117.54000000001,3.002975
2020-04-13 16:17:00+00:00,47117.536,47120.0,47117.536,47120.0,29.4494
2020-04-13 16:18:00+00:00,47119.99600000001,47120.0,47119.89600000001,47119.9,8.313675
2020-04-13 16:19:00+00:00,47119.89600000001,47119.9,47119.89600000001,47119.9,17.579024999999998
2020-04-13 16:20:00+00:00,47119.9,47119.9,47116.204,47116.204,7.792725000000001
2020-04-13 16:21:00+00:00,47116.208000000006,47116.208000000006,47102.14000000001,47102.144,35.561175
2020-04-13 16:22:00+00:00,47102.144,47102.144,47102.14000000001,47102.144,10.9227
2020-04-13 16:23:00+00:00,47102.144,47102.144,47096.004,47096.004,26.60795
2020-04-13 16:24:00+00:00,47096.008,47098.86,47096.004,47098.86,30.5692
2020-04-13 16:25:00+00:00,47098.86,47098.86,47093.656,47093.728,26.247
2020-04-13 16:26:00+00:00,47093.728,47098.86,47093.728,47098.86,46.84155
2020-04-13 16:27:00+00:00,47098.856,47113.32800000001,47098.856,47113.32800000001,33.6276
2020-04-13 16:28:00+00:00,47113.32800000001,47113.32800000001,47113.324,47113.324,28.84735
2020-04-13 16:29:00+00:00,47113.324,47119.944,47113.324,47119.944,51.38595
2020-04-13 16:30:00+00:00,47119.944,47127.06,47119.944,47127.056,26.15455
2020-04-13 16:31:00+00:00,47127.06,47127.06,47119.98,47119.98,19.195375
2020-04-13 16:32:00+00:00,47119.98,47119.984,47097.240000000005,47097.240000000005,47.453075
2020-04-13 16:33:00+00:00,47097.244000000006,47113.596000000005,47097.244000000006,47113.592,35.021625
2020-04-13 16:34:00+00:00,47113.596000000005,47115.196,47113.592,47115.196,3.898275
2020-04-13 16:35:00+00:00,47115.196,47115.196,47094.68400000001,47094.688,38.395175
2020-04-13 16:36:00+00:00,47094.68400000001,47097.600000000006,47094.68400000001,47097.600000000006,32.186275
2020-04-13 16:37:00+00:00,47097.596000000005,47097.600000000006,47097.596000000005,47097.600000000006,19.615025
2020-04-13 16:38:00+00:00,47097.600000000006,47097.600000000006,47094.856,47094.856,41.363975
2020-04-13 16:39:00+00:00,47094.86,47094.86,47094.856,47094.86,27.78995
2020-04-13 16:40:00+00:00,47094.856,47094.86,47094.856,47094.86,14.42495
2020-04-13 16:41:00+00:00,47094.856,47094.86,47094.856,47094.86,34.046949999999995
2020-04-13 16:42:00+00:00,47094.86,47094.86,47094.856,47094.856,9.6368
2020-04-13 16:43:00+00:00,47094.86,47094.86,47094.856,47094.856,22.151725
2020-04-13 16:44:00+00:00,47094.86,47094.86,47094.856,47094.86,3.08465
